timestamp,iface,can_id,data,pgn,priority,destination,source,label
10.600473,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
10.603343,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.60372,can0,285015296,FFFFFFFF0032FFFF,64765,4,,0,normal
10.607777,can0,217056000,D1000AFFFF0F617E,61443,3,,0,normal
10.6086,can0,217055747,C00000FFF76C1603,61442,3,,3,normal
10.610689,can0,418451505,0000FFFFFFFFFFFF,61712,6,,49,normal
10.612675,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
10.61441,can0,217056256,107D838E16000F83,61444,3,,0,normal
10.618131,can0,419362304,FF0068FFFFFFFFFF,65270,6,,0,normal
10.618477,can0,217055747,C00000FFF76C1603,61442,3,,3,normal
10.619239,can0,217058307,ED03C816FFFFFFFF,61452,3,,3,normal
10.623136,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.628094,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
10.628317,can0,217057792,DB021D06FFFFFFFF,61450,3,,0,normal
10.628969,can0,217055747,C00000FFF7681603,61442,3,,3,normal
10.629462,can0,419360768,FFFFFF9716FFFFFF,65264,6,,0,normal
10.630029,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.633332,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.635046,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.635057,can0,217056256,307D838916000F83,61444,3,,0,normal
10.637963,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
10.638509,can0,217055747,C00000FFF7681603,61442,3,,3,normal
10.639138,can0,217058307,EA03BA16FFFFFFFF,61452,3,,3,normal
10.64314,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.64365,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
10.644218,can0,419284480,FC04FFFFFFFFFFFF,64966,6,,0,normal
10.64482,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.646683,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
10.647219,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
10.647829,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
10.648345,can0,217056000,D1000BFFFF0F627E,61443,3,,0,normal
10.648908,can0,217055747,C00000FFF7621603,61442,3,,3,normal
10.649492,can0,419361024,FF0000FCFF6800CF,65265,6,,0,normal
10.65009,can0,419383345,0000FFFF00000000,65352,6,,49,normal
10.650702,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
10.651274,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.653666,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
10.654572,can0,217056256,107D839916000F83,61444,3,,0,normal
10.658397,can0,285057792,FFFF14FFFFFFFFFF,64931,4,,0,normal
10.658407,can0,418381865,F07D7DF329FFFF3C,61440,6,,41,normal
10.658863,can0,217055747,C00000FFF7621603,61442,3,,3,normal
10.659495,can0,217058307,EA034D16FFFFFFFF,61452,3,,3,normal
10.663621,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.668173,can0,419224576,9FFFFFFF50680000,64732,6,,0,normal
10.668324,can0,217056000,D1000BFFFF0F627E,61443,3,,0,normal
10.668858,can0,217055747,C00000FFF7581603,61442,3,,3,normal
10.669476,can0,486445568,FF288EFFFFFF0000,65170,7,,0,normal
10.674436,can0,217056256,107D83A716000F83,61444,3,,0,normal
10.677619,can0,217057792,DB020106FFFFFFFF,61450,3,,0,normal
10.678267,can0,419271680,960FFFFFFFFFFFFF,64916,6,,0,normal
10.678803,can0,217055747,C00000FFF7581603,61442,3,,3,normal
10.679382,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.679946,can0,217058307,EA039A16FFFFFFFF,61452,3,,3,normal
10.683788,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.683797,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.684489,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.688114,can0,419362560,FFFFFFFF1901FFFF,65271,6,,0,normal
10.688264,can0,419356672,180000002E963500,65248,6,,0,normal
10.688979,can0,217055747,C00000FFF7531603,61442,3,,3,normal
10.689393,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
10.693265,can0,419361280,0C000000E106E1FF,65266,6,,0,normal
10.693275,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.694456,can0,217056256,707D82B716000F83,61444,3,,0,normal
10.697146,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.698803,can0,217055747,C00000FFF7531603,61442,3,,3,normal
10.699141,can0,217058307,ED030A17FFFFFFFF,61452,3,,3,normal
10.699794,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
10.700365,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
10.703597,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.703771,can0,285015296,FFFFFFFF0032FFFF,64765,4,,0,normal
10.707689,can0,419348736,85AA3B056F020000,65217,6,,0,normal
10.708192,can0,217056000,D1000AFFFF0F607E,61443,3,,0,normal
10.708762,can0,217055747,C00000FFF7511603,61442,3,,3,normal
10.712733,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
10.714468,can0,217056256,607D82C916000F83,61444,3,,0,normal
10.718521,can0,217055747,C00000FFF7511603,61442,3,,3,normal
10.719132,can0,217058307,EC03CC16FFFFFFFF,61452,3,,3,normal
10.723053,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.727985,can0,217056000,D1000AFFFF0F617E,61443,3,,0,normal
10.728307,can0,217057792,B5024306FFFFFFFF,61450,3,,0,normal
10.728855,can0,217055747,C00000FFF7571603,61442,3,,3,normal
10.729468,can0,419360768,FFFFFFBD16FFFFFF,65264,6,,0,normal
10.730047,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.733203,can0,419321344,9645FFFF1F1F00FF,65110,6,,0,normal
10.733252,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.734832,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.735046,can0,217056256,607D82B816000F83,61444,3,,0,normal
10.737735,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
10.738507,can0,217055747,C00000FFF7571603,61442,3,,3,normal
10.739132,can0,217058307,EA035616FFFFFFFF,61452,3,,3,normal
10.743127,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.743738,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.744266,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
10.747359,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
10.747368,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
10.747789,can0,217056000,D1000AFFFF0F617E,61443,3,,0,normal
10.74835,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
10.74894,can0,217055747,C00000FFF75E1603,61442,3,,3,normal
10.74949,can0,419361024,FF0000FCFF6800CF,65265,6,,0,normal
10.750087,can0,419383345,0000FFFF00000000,65352,6,,49,normal
10.750766,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
10.751281,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.752991,can0,419265280,00FF1BBE00000358,64891,6,,0,normal
10.753896,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
10.755484,can0,217056256,007D83A616000F83,61444,3,,0,normal
10.758451,can0,285057792,FFFF14FFFFFFFFFF,64931,4,,0,normal
10.758461,can0,418381865,F07D7DF329FFFF3C,61440,6,,41,normal
10.758828,can0,217055747,C00000FFF75E1603,61442,3,,3,normal
10.759468,can0,217058307,ED03AE16FFFFFFFF,61452,3,,3,normal
10.763516,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.767973,can0,419224576,9FFFFFFF50680000,64732,6,,0,normal
10.768337,can0,217056000,D1000AFFFF0F617E,61443,3,,0,normal
10.768882,can0,217055747,C00000FFF7601603,61442,3,,3,normal
10.769456,can0,486445568,FFEC8EFFFFFF0000,65170,7,,0,normal
10.774417,can0,217056256,107D839516000F83,61444,3,,0,normal
10.777734,can0,217057792,B5023906FFFFFFFF,61450,3,,0,normal
10.77835,can0,419271680,960FFFFFFFFFFFFF,64916,6,,0,normal
10.778893,can0,217055747,C00000FFF7601603,61442,3,,3,normal
10.779464,can0,419355904,FFF00EFFFFFFFFFF,65245,6,,0,normal
10.780062,can0,217058307,EB03B616FFFFFFFF,61452,3,,3,normal
10.780591,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.7833,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.783731,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.784567,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.787954,can0,419356672,180000002E963500,65248,6,,0,normal
10.788245,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
10.788981,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
10.793198,can0,419361280,11000000E206E1FF,65266,6,,0,normal
10.79325,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.794795,can0,217056256,307D837916000F83,61444,3,,0,normal
10.797229,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.797708,can0,419357696,FF3FFCFC007FFFFF,65252,6,,0,normal
10.799127,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
10.799136,can0,217058307,EA036E16FFFFFFFF,61452,3,,3,normal
10.79974,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
10.80036,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
10.803233,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.803775,can0,285015296,FFFFFFFF0032FFFF,64765,4,,0,normal
10.804381,can0,217944576,F4FFFAFFFFFFFFFF,64914,3,,0,normal
10.807756,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
10.808629,can0,217055747,C00000FFF75D1603,61442,3,,3,normal
10.812769,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
10.815257,can0,217056256,307D839316000F83,61444,3,,0,normal
10.818543,can0,217055747,C00000FFF75D1603,61442,3,,3,normal
10.81913,can0,217058307,E9037516FFFFFFFF,61452,3,,3,normal
10.823117,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.828126,can0,217056000,D1000BFFFF0F627E,61443,3,,0,normal
10.828322,can0,217057792,B5022706FFFFFFFF,61450,3,,0,normal
10.829013,can0,217055747,C00000FFF7591603,61442,3,,3,normal
10.829423,can0,419360768,FFFFFF8316FFFFFF,65264,6,,0,normal
10.8301,can0,419347712,00F0FFFFFFFFFFFF,65213,6,,0,normal
10.830646,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.832765,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.834464,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.835035,can0,217056256,107D83A516000F83,61444,3,,0,normal
10.837703,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
10.838517,can0,217055747,C00000FFF7591603,61442,3,,3,normal
10.839129,can0,217058307,ED03D916FFFFFFFF,61452,3,,3,normal
10.843179,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.843791,can0,417398528,00FFFFFFFFFFFFFF,57344,6,255.0,0,normal
10.844353,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
10.844935,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.847154,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
10.847194,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
10.8479,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
10.848357,can0,217056000,D1000BFFFF0F627E,61443,3,,0,normal
10.848934,can0,217055747,C00000FFF7501603,61442,3,,3,normal
10.849518,can0,419361024,FF0000FCFF6800CF,65265,6,,0,normal
10.850078,can0,419383345,0000FFFF00000000,65352,6,,49,normal
10.850745,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
10.851281,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.852993,can0,419360256,82FFFFFFFFFFFFFF,65262,6,,0,normal
10.854084,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
10.854676,can0,217056256,707D82B216000F83,61444,3,,0,normal
10.857767,can0,285057792,FFFF14FFFFFFFFFF,64931,4,,0,normal
10.858327,can0,418381865,F07D7DF329FFFF3C,61440,6,,41,normal
10.858896,can0,217055747,C00000FFF7501603,61442,3,,3,normal
10.859517,can0,217058307,EA03CD16FFFFFFFF,61452,3,,3,normal
10.863527,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.867764,can0,419224576,9FFFFFFF50680000,64732,6,,0,normal
10.86833,can0,217056000,D1000AFFFF0F607E,61443,3,,0,normal
10.868834,can0,217055747,C00000FFF74E1603,61442,3,,3,normal
10.869406,can0,486445568,FF9C8EFFFFFF0000,65170,7,,0,normal
10.86998,can0,419362048,A8FFFF8A26FFFFFF,65269,6,,0,normal
10.874655,can0,217056256,707D82C416000F83,61444,3,,0,normal
10.877683,can0,352098304,FF000000000000FF,64664,5,,0,normal
10.878213,can0,217057792,B5024C06FFFFFFFF,61450,3,,0,normal
10.878788,can0,217055747,C00000FFF74E1603,61442,3,,3,normal
10.879988,can0,419271680,3012FFFFFFFFFFFF,64916,6,,0,normal
10.879996,can0,217058307,E9037A16FFFFFFFF,61452,3,,3,normal
10.880532,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.883309,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.883764,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.884465,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.888126,can0,419356672,180000002E963500,65248,6,,0,normal
10.888336,can0,217056000,D1000AFFFF0F607E,61443,3,,0,normal
10.888887,can0,217055747,C00000FFF7531603,61442,3,,3,normal
10.889461,can0,419341312,FFFFBF2AFFFF032D,65188,6,,0,normal
10.893362,can0,419279872,19378338FFFFFFFF,64948,6,,0,normal
10.893371,can0,419361280,0C000000E106E1FF,65266,6,,0,normal
10.89388,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.894612,can0,217056256,607D82BF16000F83,61444,3,,0,normal
10.89703,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.898509,can0,217055747,C00000FFF7531603,61442,3,,3,normal
10.899129,can0,217058307,EF03C216FFFFFFFF,61452,3,,3,normal
10.899735,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
10.900356,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
10.903239,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.903807,can0,285015296,FFFFFFFF0032FFFF,64765,4,,0,normal
10.907925,can0,217056000,D1000AFFFF0F617E,61443,3,,0,normal
10.908588,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
10.91274,can0,419265536,F8830000C30F03FF,64892,6,,0,normal
10.913334,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
10.914845,can0,217056256,007D83A816000F83,61444,3,,0,normal
10.91774,can0,419279616,FFFF6C3DFFFFFFFF,64947,6,,0,normal
10.918505,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
10.919181,can0,217058307,F003D916FFFFFFFF,61452,3,,3,normal
10.923068,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.928046,can0,217056000,D1000AFFFF0F617E,61443,3,,0,normal
10.928279,can0,217057792,B5023006FFFFFFFF,61450,3,,0,normal
10.9296,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
10.929608,can0,419360768,FFFFFFB016FFFFFF,65264,6,,0,normal
10.930011,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.932709,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.933236,can0,419338752,D727FFFFFFFFFFFF,65178,6,,0,normal
10.934418,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.935001,can0,217056256,107D83A016000F83,61444,3,,0,normal
10.937919,can0,419279360,FFFFFFFF0100FFFF,64946,6,,0,normal
10.938302,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
10.938949,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
10.939544,can0,217058307,E9038216FFFFFFFF,61452,3,,3,normal
10.943241,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.943801,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.944357,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
10.947105,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
10.94724,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
10.947808,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
10.948365,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
10.948932,can0,217055747,C00000FFF7611603,61442,3,,3,normal
10.949483,can0,419361024,FF0000FCFF6800CF,65265,6,,0,normal
10.95013,can0,419383345,0000FFFF00000000,65352,6,,49,normal
10.950684,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
10.951319,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.95425,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
10.955654,can0,217056256,207D838916000F83,61444,3,,0,normal
10.957752,can0,285057792,FFFF14FFFFFFFFFF,64931,4,,0,normal
10.958331,can0,419338496,FFFFFFFFFFFFFFFF,65177,6,,0,normal
10.958879,can0,217055747,C00000FFF7611603,61442,3,,3,normal
10.959491,can0,418381865,F07D7DF329FFFF3C,61440,6,,41,normal
10.960025,can0,217058307,E9034E16FFFFFFFF,61452,3,,3,normal
10.963183,can0,419269632,FFFF0000FFFFFFFF,64908,6,,0,normal
10.963759,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.967772,can0,419224576,9FFFFFFF50680000,64732,6,,0,normal
10.968339,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
10.96891,can0,217055747,C00000FFF7601603,61442,3,,3,normal
10.969458,can0,486445568,FFD48EFFFFFF0000,65170,7,,0,normal
10.974607,can0,217056256,307D838E16000F83,61444,3,,0,normal
10.977731,can0,217057792,B5023006FFFFFFFF,61450,3,,0,normal
10.978263,can0,419271680,3012FFFFFFFFFFFF,64916,6,,0,normal
10.978878,can0,217055747,C00000FFF7601603,61442,3,,3,normal
10.980003,can0,419363840,FFFFFFFFFFFFFFFF,65276,6,,0,normal
10.980011,can0,217058307,EC03C516FFFFFFFF,61452,3,,3,normal
10.980585,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
10.983663,can0,419241984,1937FFFFFFFFFFFF,64800,6,,0,normal
10.983698,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
10.984331,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
10.984912,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
10.987995,can0,419356672,180000002E963500,65248,6,,0,normal
10.988354,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
10.988922,can0,217055747,C00000FFF7601603,61442,3,,3,normal
10.993071,can0,419361280,12000000E106E1FF,65266,6,,0,normal
10.993318,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
10.994529,can0,217056256,107D839B16000F83,61444,3,,0,normal
10.996712,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
10.998484,can0,217055747,C00000FFF7601603,61442,3,,3,normal
10.999137,can0,217058307,EB03D216FFFFFFFF,61452,3,,3,normal
10.99974,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
11.000334,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
11.003368,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
11.003819,can0,285015296,FFFFFFFF0032FFFF,64765,4,,0,normal
11.004237,can0,418053937,EDFE00,59904,6,255.0,49,normal
11.007697,can0,419360000,6868309C68FFFFFF,65261,6,,0,normal
11.008128,can0,419249664,903EFF033FFFFFFF,64830,6,,0,normal
11.008682,can0,217055747,C00000FFF7561603,61442,3,,3,normal
11.009185,can0,217056000,D1000BFFFF0F627E,61443,3,,0,normal
11.01279,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
11.014683,can0,217056256,007D83A916000F83,61444,3,,0,normal
11.018503,can0,217055747,C00000FFF7561603,61442,3,,3,normal
11.019131,can0,217058307,EA038416FFFFFFFF,61452,3,,3,normal
11.023159,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
11.027771,can0,419250176,FF3F00FFFFFFFFFF,64832,6,,0,normal
11.02833,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
11.028905,can0,217055747,C00000FFF7531603,61442,3,,3,normal
11.029457,can0,217057792,B5023906FFFFFFFF,61450,3,,0,normal
11.030028,can0,419360768,FFFFFFA416FFFFFF,65264,6,,0,normal
11.030607,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
11.031178,can0,485293824,200E0002FFCAFE00,60416,7,255.0,0,normal
11.032723,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
11.034491,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
11.035052,can0,217056256,707D82B016000F83,61444,3,,0,normal
11.038177,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
11.038469,can0,217055747,C00000FFF7531603,61442,3,,3,normal
11.03914,can0,217058307,EB038C16FFFFFFFF,61452,3,,3,normal
11.043191,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
11.043785,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
11.044473,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
11.047208,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
11.047217,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
11.047816,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
11.048355,can0,217056000,D1000AFFFF0F607E,61443,3,,0,normal
11.048941,can0,217055747,C00000FFF7561603,61442,3,,3,normal
11.049481,can0,419361024,FF0000FCFF6800CF,65265,6,,0,normal
11.050121,can0,419383345,0000FFFF00000000,65352,6,,49,normal
11.05072,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
11.051319,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
11.052969,can0,419218688,903EFFFFFFFFFFFF,64709,6,,0,normal
11.053501,can0,217944576,F4FFFAFFFFFFFFFF,64914,3,,0,normal
11.054459,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
11.055628,can0,217056256,607D82BA16000F83,61444,3,,0,normal
11.057814,can0,285057792,FFFF15FFFFFFFFFF,64931,4,,0,normal
11.058382,can0,418381865,F07D7DF329FFFF3C,61440,6,,41,normal
11.058994,can0,217055747,C00000FFF7561603,61442,3,,3,normal
11.059556,can0,217058307,EF03EE16FFFFFFFF,61452,3,,3,normal
11.063231,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
11.068091,can0,419224576,9FFFFFFF50680000,64732,6,,0,normal
11.068341,can0,217056000,D1000AFFFF0F617E,61443,3,,0,normal
11.068948,can0,217055747,C00000FFF75D1603,61442,3,,3,normal
11.06953,can0,486445568,FFEC8EFFFFFF0000,65170,7,,0,normal
11.074611,can0,217056256,707D82A916000F83,61444,3,,0,normal
11.07771,can0,217057792,C8021D06FFFFFFFF,61450,3,,0,normal
11.07831,can0,419271680,3012FFFFFFFFFFFF,64916,6,,0,normal
11.078863,can0,217055747,C00000FFF75D1603,61442,3,,3,normal
11.079438,can0,419360512,FFFFFF1E367DFFFA,65263,6,,0,normal
11.079982,can0,217058307,EA03C016FFFFFFFF,61452,3,,3,normal
11.080558,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
11.081147,can0,485228288,0143FFBF00090854,60160,7,255.0,0,normal
11.083803,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
11.08381,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
11.08448,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
11.087925,can0,419356672,180000002E963500,65248,6,,0,normal
11.088276,can0,217056000,D1000AFFFF0F627E,61443,3,,0,normal
11.088987,can0,217055747,C00000FFF75E1603,61442,3,,3,normal
11.09279,can0,419361280,12000000E106E1FF,65266,6,,0,normal
11.093358,can0,418385664,FFFFFFFFFFFFFFFF,61455,6,,0,normal
11.094507,can0,217056256,107D839E16000F83,61444,3,,0,normal
11.096708,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
11.097744,can0,419355392,FFFF0A32FFFFFFFF,65243,6,,0,normal
11.098502,can0,217055747,C00000FFF75E1603,61442,3,,3,normal
11.099112,can0,217058307,E9035316FFFFFFFF,61452,3,,3,normal
11.099719,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
11.100291,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
11.103746,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
11.103759,can0,285015296,FFFFFFFF0032FFFF,64765,4,,0,normal
11.107989,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
11.108584,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
11.113226,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
11.114841,can0,217056256,207D839016000F83,61444,3,,0,normal
11.118026,can0,419362304,FF0168FFFFFFFFFF,65270,6,,0,normal
11.118508,can0,217055747,C00000FFF75F1603,61442,3,,3,normal
11.119164,can0,217058307,EC03A916FFFFFFFF,61452,3,,3,normal
11.123342,can0,419356416,84A0287D7DFFFFF1,65247,6,,0,normal
11.127757,can0,217056000,D1000BFFFF0F617E,61443,3,,0,normal
11.128294,can0,217057792,C8023006FFFFFFFF,61450,3,,0,normal
11.128868,can0,217055747,C00000FFF75D1603,61442,3,,3,normal
11.129445,can0,419360768,FFFFFF9716FFFFFF,65264,6,,0,normal
11.129985,can0,418385408,C226FFFFD59FFFFF,61454,6,,0,normal
11.13277,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
