timestamp,iface,can_id,data,pgn,priority,destination,source,label
6.99926,can0,418383107,7F12077F3520324C,61445,6,,3,normal
6.999906,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
7.00045,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.000985,can0,419356416,8CA0287D7DFFFFF5,65247,6,,0,normal
7.004624,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.005976,can0,419356672,0300000019963500,65248,6,,0,normal
7.006222,can0,217056000,D06526FFFF4F7685,61443,3,,0,normal
7.008643,can0,217055747,C5BC1AFFF7693003,61442,3,,3,normal
7.010927,can0,419361280,B6008106F003E1FF,65266,6,,0,normal
7.010937,can0,418385664,EE16FFFFD59FFFFF,61455,6,,0,normal
7.012509,can0,217056256,719E9D5F30000F9E,61444,3,,0,normal
7.015307,can0,419355392,FFFF245EFFFFFFFF,65243,6,,0,normal
7.017745,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
7.017756,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
7.018225,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
7.01887,can0,217055747,C5BC1AFFF7693003,61442,3,,3,normal
7.019382,can0,419383345,0000FFFF00000000,65352,6,,49,normal
7.020061,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
7.020523,can0,419356416,8DA0287D7DFFFFF5,65247,6,,0,normal
7.021938,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.021946,can0,285015296,FFFFFFFFB967FFFF,64765,4,,0,normal
7.025675,can0,217056000,D06526FFFF4F7585,61443,3,,0,normal
7.028632,can0,217055747,C5C41AFFF76B3003,61442,3,,3,normal
7.029262,can0,419351043,00FF00000000FFFF,65226,6,,3,normal
7.030419,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
7.032421,can0,217056256,219E9E6130000F9E,61444,3,,0,normal
7.035346,can0,419362304,FF0D60FFFFFFFFFF,65270,6,,0,normal
7.038643,can0,217055747,C5C41AFFF76B3003,61442,3,,3,normal
7.03924,can0,217058307,E8033C30FFFFFFFF,61452,3,,3,normal
7.04081,can0,419356416,8DA0287D7DFFFFF5,65247,6,,0,normal
7.045739,can0,217056000,D06527FFFF4F7486,61443,3,,0,normal
7.046248,can0,217057792,00007319FFFFFFFF,61450,3,,0,normal
7.046917,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
7.047443,can0,418385408,421EFFFFD59FFFFF,61454,6,,0,normal
7.048747,can0,217055747,C5A71AFFF7503003,61442,3,,3,normal
7.051196,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.052826,can0,217056256,419F9E3030000F9F,61444,3,,0,normal
7.05528,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.055294,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
7.058604,can0,217055747,C5A71AFFF7503003,61442,3,,3,normal
7.060324,can0,419356416,8EA0287D7DFFFFF5,65247,6,,0,normal
7.060896,can0,419284480,FC04FFFFFFFFFFFF,64966,6,,0,normal
7.061514,can0,418385664,9C16FFFFD59FFFFF,61455,6,,0,normal
7.065836,can0,217056000,D06527FFFF4F7586,61443,3,,0,normal
7.066201,can0,419361024,FF641EFCFF6800CF,65265,6,,0,normal
7.067133,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.068623,can0,217055747,C5951AFFF7243003,61442,3,,3,normal
7.070423,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
7.072392,can0,217056256,219E9E2330000F9E,61444,3,,0,normal
7.075301,can0,285057792,FFFF5EFFFFFFFFFF,64931,4,,0,normal
7.075852,can0,418381865,F07D7DF329FFFF36,61440,6,,41,normal
7.079027,can0,217055747,C5951AFFF7243003,61442,3,,3,normal
7.080748,can0,419356416,8DA0287D7DFFFFF5,65247,6,,0,normal
7.080961,can0,419348235,701E7E7C7C82FFFF,65215,6,,11,normal
7.085989,can0,419224576,9FFFFFFF5068641E,64732,6,,0,normal
7.086305,can0,217056000,D06527FFFF4F7486,61443,3,,0,normal
7.086888,can0,486445568,FF9CD3FFFFFF3C00,65170,7,,0,normal
7.089263,can0,217055747,C5A01AFFF7283003,61442,3,,3,normal
7.09235,can0,217056256,419D9D2D30000F9D,61444,3,,0,normal
7.09528,can0,217057792,F3000C19FFFFFFFF,61450,3,,0,normal
7.095867,can0,419271680,9602FFFFFFFFFFFF,64916,6,,0,normal
7.096472,can0,418385408,B81FFFFFD59FFFFF,61454,6,,0,normal
7.098815,can0,217055747,C5A01AFFF7283003,61442,3,,3,normal
7.099204,can0,418383107,7F12077F3520324C,61445,6,,3,normal
7.09998,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
7.100425,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.101037,can0,419356416,8DA0287D7DFFFFF5,65247,6,,0,normal
7.104647,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.105759,can0,419362560,FFFFFFFF1701FFFF,65271,6,,0,normal
7.106362,can0,419356672,0400000019963500,65248,6,,0,normal
7.106882,can0,217056000,D06526FFFF4F7585,61443,3,,0,normal
7.109219,can0,217055747,C59A1AFFF7333003,61442,3,,3,normal
7.11067,can0,419361280,D9008C050004E1FF,65266,6,,0,normal
7.110924,can0,418385664,3E16FFFFD59FFFFF,61455,6,,0,normal
7.112442,can0,217056256,319C9C4730000F9C,61444,3,,0,normal
7.117889,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
7.117899,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
7.118261,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
7.11883,can0,217055747,C59A1AFFF7333003,61442,3,,3,normal
7.119524,can0,419383345,0000FFFF00000000,65352,6,,49,normal
7.119971,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
7.120626,can0,419356416,8BA0287D7DFFFFF5,65247,6,,0,normal
7.121166,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.121699,can0,285015296,FFFFFFFF7C64FFFF,64765,4,,0,normal
7.125683,can0,419348736,7BA83B0564000000,65217,6,,0,normal
7.126237,can0,217056000,D06525FFFF4F7684,61443,3,,0,normal
7.12862,can0,217055747,C59B1AFFF73B3003,61442,3,,3,normal
7.13084,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
7.132538,can0,217056256,319B9B4230000F9B,61444,3,,0,normal
7.139104,can0,217055747,C59B1AFFF73B3003,61442,3,,3,normal
7.139255,can0,217058307,E8035830FFFFFFFF,61452,3,,3,normal
7.140784,can0,419356416,8AA0287D7DFFFFF5,65247,6,,0,normal
7.146566,can0,217056000,D06524FFFF4F7783,61443,3,,0,normal
7.146575,can0,217057792,EA00131AFFFFFFFF,61450,3,,0,normal
7.146861,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
7.147461,can0,418385408,E820FFFFD59FFFFF,61454,6,,0,normal
7.148772,can0,217055747,C5A61AFFF73F3003,61442,3,,3,normal
7.150528,can0,419321344,9742FFFF1F1F00FF,65110,6,,0,normal
7.150886,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.152476,can0,217056256,419A9A5330000F9A,61444,3,,0,normal
7.15458,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.155295,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
7.158633,can0,217055747,C5A61AFFF73F3003,61442,3,,3,normal
7.160367,can0,419356416,8AA0287D7DFFFFF5,65247,6,,0,normal
7.160938,can0,418385664,2416FFFFD59FFFFF,61455,6,,0,normal
7.165842,can0,217056000,D06524FFFF4F7B82,61443,3,,0,normal
7.166241,can0,419361024,FF901EFCFF6800CF,65265,6,,0,normal
7.167125,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.168635,can0,217055747,C5B61AFFF74B3003,61442,3,,3,normal
7.170389,can0,419265280,00FF81BB0000CF56,64891,6,,0,normal
7.170919,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
7.172437,can0,217056256,619A994630000F9A,61444,3,,0,normal
7.175305,can0,285057792,FFFF47FFFFFFFFFF,64931,4,,0,normal
7.175915,can0,418381865,F07D7DF329FFFF36,61440,6,,41,normal
7.178981,can0,217055747,C5B61AFFF74B3003,61442,3,,3,normal
7.180582,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
7.180965,can0,419348235,B01E7E7C7672FFFF,65215,6,,11,normal
7.186702,can0,419224576,9FFFFFFF5068901E,64732,6,,0,normal
7.186717,can0,217056000,D06423FFFF4F7D81,61443,3,,0,normal
7.186874,can0,486445568,FF78ACFFFFFF3C00,65170,7,,0,normal
7.188597,can0,217055747,C5981AFFF73E3003,61442,3,,3,normal
7.19233,can0,217056256,119999EC2F000F99,61444,3,,0,normal
7.1953,can0,217057792,E100CE1AFFFFFFFF,61450,3,,0,normal
7.195865,can0,419271680,9602FFFFFFFFFFFF,64916,6,,0,normal
7.197186,can0,419355904,FFB33BFFFFFFFFFF,65245,6,,0,normal
7.197194,can0,418385408,1A22FFFFD59FFFFF,61454,6,,0,normal
7.198648,can0,217055747,C5981AFFF73E3003,61442,3,,3,normal
7.199226,can0,418383107,7F12077F3520324C,61445,6,,3,normal
7.199865,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
7.200455,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.201025,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.204643,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.205972,can0,419356672,0400000019963500,65248,6,,0,normal
7.206224,can0,217056000,D06423FFFF4F7F81,61443,3,,0,normal
7.208918,can0,217055747,C57F1AFFF7F92F03,61442,3,,3,normal
7.210666,can0,419361280,CF00E0050004E1FF,65266,6,,0,normal
7.210925,can0,418385664,6615FFFFD59FFFFF,61455,6,,0,normal
7.21244,can0,217056256,7199989A2F000F99,61444,3,,0,normal
7.215339,can0,419357696,FF3FFCFC007FFFFF,65252,6,,0,normal
7.217716,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
7.217726,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
7.218265,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
7.218764,can0,217055747,C57F1AFFF7F92F03,61442,3,,3,normal
7.219366,can0,419383345,0000FFFF00000000,65352,6,,49,normal
7.219963,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
7.220536,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.221114,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.221692,can0,285015296,FFFFFFFFA65BFFFF,64765,4,,0,normal
7.222287,can0,217944576,F4FFFFFFFFFFFFFF,64914,3,,0,normal
7.225776,can0,217056000,D06422FFFF4F8280,61443,3,,0,normal
7.229273,can0,217055747,C5611AFFF7B02F03,61442,3,,3,normal
7.230869,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
7.232414,can0,217056256,519998662F000F99,61444,3,,0,normal
7.239096,can0,217055747,C5611AFFF7B02F03,61442,3,,3,normal
7.239236,can0,217058307,E8035A2FFFFFFFFF,61452,3,,3,normal
7.240587,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
7.245722,can0,217056000,D06422FFFF4F8480,61443,3,,0,normal
7.246314,can0,217057792,00008A1BFFFFFFFF,61450,3,,0,normal
7.247125,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
7.247448,can0,419347712,00F0FFFFFFFFFFFF,65213,6,,0,normal
7.248075,can0,418385408,CC22FFFFD59FFFFF,61454,6,,0,normal
7.248674,can0,217055747,C5401AFFF7772F03,61442,3,,3,normal
7.250808,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.25234,can0,217056256,619998462F000F99,61444,3,,0,normal
7.254554,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.255309,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
7.258596,can0,217055747,C5401AFFF7772F03,61442,3,,3,normal
7.260371,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
7.260965,can0,417398528,00FFFFFFFFFFFFFF,57344,6,255.0,0,normal
7.261554,can0,418385664,C614FFFFD59FFFFF,61455,6,,0,normal
7.265732,can0,419235584,430CFCFFFFFFFFFF,64775,6,,0,normal
7.266336,can0,217056000,D06522FFFF4F8680,61443,3,,0,normal
7.266887,can0,419361024,FF841EFCFF6800CF,65265,6,,0,normal
7.267417,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.268953,can0,217055747,C5251AFFF76C2F03,61442,3,,3,normal
7.270551,can0,419360256,81FFFFFFFFFFFFFF,65262,6,,0,normal
7.270944,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
7.273262,can0,217056256,619998432F000F99,61444,3,,0,normal
7.275379,can0,285057792,FFFF3CFFFFFFFFFF,64931,4,,0,normal
7.275877,can0,418381865,F07D7DF329FFFF36,61440,6,,41,normal
7.278987,can0,217055747,C5251AFFF76C2F03,61442,3,,3,normal
7.280668,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
7.280985,can0,419348235,001F7F7B7373FFFF,65215,6,,11,normal
7.285781,can0,419224576,9FFFFFFF5068841E,64732,6,,0,normal
7.28634,can0,217056000,D06522FFFF4F8580,61443,3,,0,normal
7.286935,can0,486445568,FFA0A5FFFFFF3C00,65170,7,,0,normal
7.287521,can0,419362048,A8FFFF9226FFFFFF,65269,6,,0,normal
7.288612,can0,217055747,C52F1AFFF75F2F03,61442,3,,3,normal
7.292936,can0,217056256,619998882F000F99,61444,3,,0,normal
7.295293,can0,352098304,FF000000000000FF,64664,5,,0,normal
7.295892,can0,217057792,00009C1BFFFFFFFF,61450,3,,0,normal
7.296493,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
7.297051,can0,418385408,0223FFFFD59FFFFF,61454,6,,0,normal
7.299102,can0,217055747,C52F1AFFF75F2F03,61442,3,,3,normal
7.299205,can0,418383107,7F12077F3520324C,61445,6,,3,normal
7.300662,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
7.300673,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.301007,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
7.305266,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.305709,can0,419356672,0400000019963500,65248,6,,0,normal
7.306472,can0,217056000,D06523FFFF4F8580,61443,3,,0,normal
7.306847,can0,419341312,FFFF462AFFFF812C,65188,6,,0,normal
7.309141,can0,217055747,C5481AFFF78F2F03,61442,3,,3,normal
7.310912,can0,419279872,DC447042FFFFFFFF,64948,6,,0,normal
7.310924,can0,419361280,D800A9050004E1FF,65266,6,,0,normal
7.31145,can0,418385664,2A14FFFFD59FFFFF,61455,6,,0,normal
7.313005,can0,217056256,619998F42F000F99,61444,3,,0,normal
7.317081,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
7.317635,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
7.318221,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
7.318769,can0,217055747,C5481AFFF78F2F03,61442,3,,3,normal
7.319366,can0,419383345,0000FFFF00000000,65352,6,,49,normal
7.320001,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
7.320571,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
7.32117,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.321711,can0,285015296,FFFFFFFF695BFFFF,64765,4,,0,normal
7.325773,can0,217056000,D06522FFFF4F8680,61443,3,,0,normal
7.329265,can0,217055747,C5651AFFF7D82F03,61442,3,,3,normal
7.330885,can0,419265536,F8830000C30F03FF,64892,6,,0,normal
7.33094,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
7.332445,can0,217056256,6199985530000F99,61444,3,,0,normal
7.335388,can0,419279616,FFFF5C3AFFFFFFFF,64947,6,,0,normal
7.339229,can0,217055747,C5651AFFF7D82F03,61442,3,,3,normal
7.339242,can0,217058307,E8035930FFFFFFFF,61452,3,,3,normal
7.340999,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.346016,can0,217056000,D06522FFFF4F8580,61443,3,,0,normal
7.346318,can0,217057792,0000031CFFFFFFFF,61450,3,,0,normal
7.347118,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
7.347463,can0,418385408,4423FFFFD59FFFFF,61454,6,,0,normal
7.348579,can0,217055747,C59C1AFFF74D3003,61442,3,,3,normal
7.350348,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.350919,can0,419338752,3E27FFFFFFFFFFFF,65178,6,,0,normal
7.352438,can0,217056256,6199989F30000F99,61444,3,,0,normal
7.354608,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.355336,can0,419279360,FFFFFFFF0D00FFFF,64946,6,,0,normal
7.355902,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
7.359108,can0,217055747,C59C1AFFF74D3003,61442,3,,3,normal
7.360767,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.360969,can0,418385664,0C14FFFFD59FFFFF,61455,6,,0,normal
7.365714,can0,217056000,D06522FFFF4F8480,61443,3,,0,normal
7.366272,can0,419361024,FF701EFCFF6800CF,65265,6,,0,normal
7.367146,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.369492,can0,217055747,C5DB1AFFF7983003,61442,3,,3,normal
7.371258,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
7.37283,can0,217056256,6199981031000F99,61444,3,,0,normal
7.375504,can0,285057792,FFFF46FFFFFFFFFF,64931,4,,0,normal
7.375923,can0,419338496,FFFFFFFFFFFFFFFF,65177,6,,0,normal
7.377294,can0,418381865,F07D7DF329FFFF36,61440,6,,41,normal
7.378673,can0,217055747,C5DB1AFFF7983003,61442,3,,3,normal
7.380375,can0,419269632,FFFF0E00FFFFFFFF,64908,6,,0,normal
7.380967,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.381517,can0,419348235,C01E7D7D7D7FFFFF,65215,6,,11,normal
7.385822,can0,419224576,9FFFFFFF5068701E,64732,6,,0,normal
7.38638,can0,217056000,D06522FFFF4F8580,61443,3,,0,normal
7.386958,can0,486445568,FF88ABFFFFFF3C00,65170,7,,0,normal
7.388639,can0,217055747,C5F71AFFF7DB3003,61442,3,,3,normal
7.393224,can0,217056256,6199985231000F99,61444,3,,0,normal
7.395347,can0,217057792,0000741CFFFFFFFF,61450,3,,0,normal
7.395941,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
7.396503,can0,419363840,FFFFFFFFFFFFFFFF,65276,6,,0,normal
7.397101,can0,418385408,0623FFFFD59FFFFF,61454,6,,0,normal
7.39862,can0,217055747,C5F71AFFF7DB3003,61442,3,,3,normal
7.399245,can0,418383107,7F12077F3520324C,61445,6,,3,normal
7.399999,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
7.400405,can0,419241984,DC44FFFFFFFFFFFF,64800,6,,0,normal
7.401771,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.40178,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.405079,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.405869,can0,419356672,0400000019963500,65248,6,,0,normal
7.406317,can0,217056000,D06522FFFF4F8680,61443,3,,0,normal
7.409174,can0,217055747,C51C1BFFF7333103,61442,3,,3,normal
7.410678,can0,419361280,C00052060004E1FF,65266,6,,0,normal
7.410924,can0,418385664,0014FFFFD59FFFFF,61455,6,,0,normal
7.41303,can0,217056256,7199987731000F99,61444,3,,0,normal
7.417077,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
7.417682,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
7.418258,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
7.4188,can0,217055747,C51C1BFFF7333103,61442,3,,3,normal
7.419376,can0,419383345,0000FFFF00000000,65352,6,,49,normal
7.419999,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
7.420555,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.421154,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.42174,can0,285015296,FFFFFFFFB05DFFFF,64765,4,,0,normal
7.42585,can0,419249664,C935FF7C38FFFFFF,64830,6,,0,normal
7.426398,can0,217056000,D06422FFFF4F8681,61443,3,,0,normal
7.428616,can0,217055747,C5441BFFF7603103,61442,3,,3,normal
7.430758,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
7.433163,can0,217056256,6199986031000F99,61444,3,,0,normal
7.439256,can0,217055747,C5441BFFF7603103,61442,3,,3,normal
7.439269,can0,217058307,E8036731FFFFFFFF,61452,3,,3,normal
7.440805,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
7.445996,can0,419250176,FF3F00FFFFFFFFFF,64832,6,,0,normal
7.446293,can0,217056000,D06422FFFF4F8681,61443,3,,0,normal
7.446869,can0,217057792,0000DB1CFFFFFFFF,61450,3,,0,normal
7.447468,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
7.44806,can0,418385408,E422FFFFD59FFFFF,61454,6,,0,normal
7.448592,can0,217055747,C5511BFFF7653103,61442,3,,3,normal
7.449139,can0,485293824,200E0002FFCAFE00,60416,7,255.0,0,normal
7.450382,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.452379,can0,217056256,6199985831000F99,61444,3,,0,normal
7.454591,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.455393,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
7.459253,can0,217055747,C5511BFFF7653103,61442,3,,3,normal
7.460415,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
7.460987,can0,418385664,D413FFFFD59FFFFF,61455,6,,0,normal
7.466047,can0,217056000,D06422FFFF4F8681,61443,3,,0,normal
7.466308,can0,419361024,FF041FFCFF6800CF,65265,6,,0,normal
7.467142,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.469498,can0,217055747,C5331BFFF74A3103,61442,3,,3,normal
7.470986,can0,419218688,C935FFFFFFFFFFFF,64709,6,,0,normal
7.471127,can0,217944576,F4FFFFFFFFFFFFFF,64914,3,,0,normal
7.471754,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
7.473345,can0,217056256,7199984531000F99,61444,3,,0,normal
7.475413,can0,285057792,FFFF51FFFFFFFFFF,64931,4,,0,normal
7.475902,can0,418381865,F07D7DF329FFFF35,61440,6,,41,normal
7.478576,can0,217055747,C5331BFFF74A3103,61442,3,,3,normal
7.480395,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
7.481373,can0,419348235,001F81797F7FFFFF,65215,6,,11,normal
7.485812,can0,419224576,9FFFFFFF5068041F,64732,6,,0,normal
7.486408,can0,217056000,D06422FFFF4F8781,61443,3,,0,normal
7.486938,can0,486445568,FF60ADFFFFFF3A00,65170,7,,0,normal
7.488632,can0,217055747,C52F1BFFF73B3103,61442,3,,3,normal
7.492396,can0,217056256,7199982431000F99,61444,3,,0,normal
7.495358,can0,217057792,0000DB1CFFFFFFFF,61450,3,,0,normal
7.4959,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
7.496614,can0,419360512,FFFFFF4C907DFFFA,65263,6,,0,normal
7.49707,can0,418385408,E422FFFFD59FFFFF,61454,6,,0,normal
7.497657,can0,485228288,0143FFBF00090854,60160,7,255.0,0,normal
7.499134,can0,217055747,C52F1BFFF73B3103,61442,3,,3,normal
7.499269,can0,418383107,7F12077F3520324C,61445,6,,3,normal
7.500659,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
7.500666,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.501018,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.505175,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.505808,can0,419356672,0400000019963500,65248,6,,0,normal
7.50632,can0,217056000,D06422FFFF4F8781,61443,3,,0,normal
7.509076,can0,217055747,C52E1BFFF71F3103,61442,3,,3,normal
7.510679,can0,419361280,BF006F060004E1FF,65266,6,,0,normal
7.510962,can0,418385664,BE13FFFFD59FFFFF,61455,6,,0,normal
7.512402,can0,217056256,019999D730000F99,61444,3,,0,normal
7.515319,can0,419355392,FFFFFD5BFFFFFFFF,65243,6,,0,normal
7.517102,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
7.517681,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
7.518274,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
7.518799,can0,217055747,C52E1BFFF71F3103,61442,3,,3,normal
7.519401,can0,419383345,0000FFFF00000000,65352,6,,49,normal
7.520017,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
7.520592,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.521213,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.52175,can0,285015296,FFFFFFFF865DFFFF,64765,4,,0,normal
7.525759,can0,217056000,D06522FFFF4F8881,61443,3,,0,normal
7.529172,can0,217055747,C50D1BFFF7F03003,61442,3,,3,normal
7.530511,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
7.533174,can0,217056256,619998D830000F99,61444,3,,0,normal
7.535361,can0,419362304,FF1360FFFFFFFFFF,65270,6,,0,normal
7.538928,can0,217055747,C50D1BFFF7F03003,61442,3,,3,normal
7.539186,can0,217058307,E803D630FFFFFFFF,61452,3,,3,normal
7.540735,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.545759,can0,217056000,D06522FFFF4F8880,61443,3,,0,normal
7.546314,can0,217057792,0000D21CFFFFFFFF,61450,3,,0,normal
7.546915,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
7.547486,can0,418385408,2423FFFFD59FFFFF,61454,6,,0,normal
7.548607,can0,217055747,C5F31AFFF7E63003,61442,3,,3,normal
7.550416,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
7.552408,can0,217056256,619998DC30000F99,61444,3,,0,normal
7.552988,can0,485228288,02000908ED141F01,60160,7,255.0,0,normal
7.554615,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
7.555349,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
7.559257,can0,217055747,C5F31AFFF7E63003,61442,3,,3,normal
7.560415,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
7.561013,can0,419284480,FC04FFFFFFFFFFFF,64966,6,,0,normal
7.561549,can0,418385664,BC13FFFFD59FFFFF,61455,6,,0,normal
7.566014,can0,217056000,D06522FFFF4F8880,61443,3,,0,normal
7.566337,can0,419361024,FF281FFCFF6800CF,65265,6,,0,normal
7.567108,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
7.569452,can0,217055747,C5051BFFF7DF3003,61442,3,,3,normal
7.572387,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
7.572398,can0,217056256,519998EA30000F99,61444,3,,0,normal
